"LotFrontage","LotArea","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","WoodDeckSF","TotBathrooms","TotalPorchSF","Age","MSSubClass1 story 1946+","MSSubClass1,5 story fin","MSSubClass2 story 1946+","MSSubClass1 story PUD 1946+","MSZoningRL","MSZoningRM","LotShape","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","OverallQual","OverallCond","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd Sdng","MasVnrType","ExterQual","ExterCond","FoundationCBlock","FoundationPConc","BsmtQual","BsmtExposure","BsmtFinType1","HeatingQC","CentralAir","ElectricalSBrkr","KitchenQual","FireplaceQu","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNo Garage","GarageFinish","GarageQual","GarageCond","PavedDrive","FenceMnPrv","FenceNone","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","YrSold2007","YrSold2008","YrSold2009","YrSold2010","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","Remod","NeighRich"
0.757941,0.8673105,-0.7926862,-0.9880328,-0.062551,-1.2014,-0.2299085,0.5702576,0.3663949,0.1699579,-0.2864338,-0.9246045,-1.004475,1.230924,-0.8883707,0.1727854,-0.1218176,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,1,0,3,1,1,3,1,1,3,0,0,1,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
0.1731085,-0.3208074,-0.7926862,-0.1572895,0.2513002,-0.02088093,-0.1725342,-0.7845038,-0.9677415,0.1699579,-0.2864338,-0.9246045,-1.004475,0.964887,-1.508021,1.077492,1.122813,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,3,1,2,3,1,0,3,0,1,0,0,0,2,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.3405311,-0.1457923,-0.7926862,-0.9880328,1.026831,-0.08607726,-0.2574591,-0.7845038,-1.052127,-1.045158,-0.2864338,0.6263278,-1.004475,-0.9442794,-1.508021,0.790208,1.601517,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,1,1,3,1,0,3,4,0,0,1,0,1,3,3,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
0.722253,0.2462272,1.224522,-0.9340007,2.200362,1.171281,1.073378,-0.7845038,0.2702529,0.1699579,0.3528374,-0.9246045,1.619846,0.9756789,-0.2687205,-0.06085348,-1.127096,1,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,1,4,3,0,1,4,3,6,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.04971228,0.006124591,-0.7926862,-0.9880328,0.2535745,-0.877747,-0.4215963,-0.7845038,-1.215221,0.1699579,-0.9257051,-0.9246045,-1.004475,0.6661442,-1.508021,0.8707653,1.410035,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,1,1,5,1,0,3,0,0,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.8364232,0.109016,-0.7926862,-0.9880328,0.3127059,-0.8172076,-1.413088,-0.7845038,-2.200411,-1.045158,-1.564976,-0.9246045,-2.316636,-0.9442794,-0.8883707,0.972257,-1.079226,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,5,9,0,1,0,0,0,1,0,0,0,0,1,0,0,3,5,1,0,3,1,1,5,1,1,3,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.09629774,0.04952556,1.17048,-0.9880328,-0.4014193,-1.548338,-0.9425138,0.7804792,0.12751,0.1699579,0.3528374,0.6263278,0.3076852,0.8361733,0.3509298,0.03682996,-0.40904,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,7,5,1,0,1,0,0,0,0,1,0,0,0,0,1,3,3,0,1,4,1,1,4,1,1,4,3,1,0,0,0,3,3,3,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
-0.2900955,0.3133872,-0.7926862,-0.9880328,1.010911,-0.1023763,-0.2790571,-0.7845038,-1.073587,-1.045158,-0.9257051,0.6263278,0.3076852,-0.9442794,-1.508021,-1.453342,1.457905,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,4,5,1,0,0,0,1,0,0,0,0,1,0,0,0,3,3,1,0,3,1,1,3,1,1,2,3,0,0,1,0,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.6620164,-1.735675,1.068739,-0.9880328,1.847848,0.7544897,1.079389,-0.7845038,0.2762257,-1.045158,0.3528374,0.6263278,1.619846,0.9730091,-0.2687205,-0.06085348,-1.031355,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,7,5,0,1,0,0,0,1,0,0,0,0,1,0,1,4,3,0,1,4,1,1,5,1,1,4,3,1,0,0,0,3,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
3.062087,0.9708952,-0.7926862,1.938705,-0.751659,1.120055,1.028939,-0.7845038,0.2260961,0.1699579,0.3528374,0.6263278,1.619846,0.9756789,0.97058,0.1982016,-0.9834847,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,7,5,0,1,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,3,6,5,1,1,4,4,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.3405311,0.5548893,-0.7926862,-0.9880328,0.6515742,-0.4702699,-0.8112294,1.812901,0.9906171,1.385073,0.9921086,0.6263278,0.3076852,0.8361733,0.3509298,0.3266793,-1.031355,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,3,1,5,1,1,4,4,0,1,0,0,3,3,3,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
-0.2900955,-0.4168407,1.19218,1.119218,-1.274744,-0.2630387,-0.5003713,-0.7845038,-1.293495,-1.045158,-1.564976,-0.9246045,0.3076852,0.5649275,-0.2687205,-1.453342,0.1654048,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5,5,1,0,0,1,0,0,0,0,1,0,0,0,1,3,3,1,0,4,4,6,3,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
-0.04971228,-0.2582839,-0.7926862,0.4122987,-0.1376024,0.1700512,0.5882227,0.7407707,1.025163,1.385073,0.3528374,2.17726,0.3076852,1.396839,0.97058,0.2877303,1.697257,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,3,1,4,3,1,1,4,3,0,0,1,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.1436055,0.3651454,-0.7926862,-0.5107494,0.45826,-0.174558,-0.3765477,-0.7845038,-1.170458,0.1699579,-0.9257051,-0.9246045,-2.316636,-0.9442794,-1.508021,0.08677498,-0.40904,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5,5,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,1,4,2,4,3,1,1,3,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.930376,0.2099793,-0.7926862,-0.9880328,1.017734,-0.09539103,0.2152023,1.626037,1.363558,2.600189,0.9921086,-0.9246045,-1.004475,-0.9442794,-0.2687205,0.3266793,1.601517,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,6,4,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,3,2,1,3,1,1,2,0,0,0,1,0,1,2,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
0.5751745,0.1956117,-0.7926862,0.3267479,-0.03753387,0.1840218,0.1186138,1.266325,1.08547,0.1699579,0.9921086,0.6263278,0.3076852,-0.9442794,0.3509298,0.8563359,-0.4569104,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,8,5,1,0,0,0,0,1,0,0,0,0,1,0,0,4,3,0,1,4,1,6,5,1,1,4,3,1,0,0,0,2,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.4439745,-0.02790703,-0.7926862,-0.9880328,0.8084998,-0.3096075,-0.5675741,0.8131804,0.3644623,0.1699579,0.3528374,0.6263278,0.3076852,0.8361733,0.3509298,0.2222795,-0.6483919,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,6,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,4,3,1,4,1,1,3,3,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
-0.2900955,-0.7175179,-0.7926862,-0.9880328,0.9085683,-0.2071562,-0.3384466,-0.7845038,-1.132599,-1.045158,-0.9257051,0.6263278,-1.004475,-0.9442794,-1.508021,0.7694147,1.601517,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,5,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,3,1,1,3,0,1,3,4,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
0.5751745,0.1494097,-0.7926862,-0.3576585,0.4355172,-0.03950845,-0.1965631,-0.2706288,-0.394068,0.1699579,-0.2864338,-0.9246045,-1.004475,-0.9442794,-1.508021,0.6390164,1.649387,0,1,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,3,1,4,3,1,0,3,0,1,0,0,0,1,3,3,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.6060279,-0.6665878,-0.7926862,-0.9880328,0.4991971,-0.6262755,-1.067589,-0.2239129,-1.027781,-1.045158,-0.2864338,-0.9246045,-2.316636,-0.9442794,-1.508021,0.9140994,-0.4569104,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,8,1,0,0,0,0,1,0,0,0,0,1,0,0,3,4,1,0,3,1,1,4,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0
0.3403442,0.1938083,-0.7926862,2.539812,-1.274744,1.206207,1.103318,-0.7845038,0.3000026,-1.045158,-0.9257051,2.17726,0.3076852,1.208307,0.97058,0.1458732,0.4047567,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6,5,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,1,3,4,5,3,1,1,4,3,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
1.187479,-0.03735288,-0.7926862,0.4640795,-0.6606877,-0.311936,0.1860056,-0.7845038,-0.6114803,0.1699579,-0.2864338,0.6263278,0.3076852,-0.9442794,-1.508021,1.21669,1.601517,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,1,4,3,1,1,3,4,0,0,1,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
-0.2900955,-0.376256,-0.7926862,0.9301062,-1.047316,-0.2257837,-0.4476338,-0.7845038,-1.241093,-1.045158,-1.564976,-0.9246045,0.3076852,-0.9442794,-0.2687205,-1.453342,1.601517,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,5,7,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,2,5,3,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.5751745,0.2887087,0.6607558,-0.1302734,-0.367305,-0.6262755,-0.03212833,1.037417,0.843481,1.385073,1.63138,0.6263278,0.3076852,1.41173,1.59023,0.6390164,0.4526271,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,1,0,0,0,1,0,0,0,0,1,0,0,1,3,4,1,0,3,1,5,5,1,1,4,3,1,0,0,0,1,3,3,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
0.4600179,0.2228606,1.434016,1.601005,-0.5560706,0.9710347,0.8959352,2.39685,2.126392,1.385073,2.909922,0.6263278,1.619846,0.9214944,2.209881,0.8228916,-1.127096,0,0,1,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,8,5,0,1,0,0,0,1,0,0,0,0,1,0,2,4,3,0,1,5,4,6,5,1,1,4,3,0,1,0,0,2,3,3,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.2578719,0.02237561,-0.7926862,-0.3396478,0.3581915,-0.1000479,-0.2759625,-0.7845038,-1.070512,0.1699579,-0.9257051,-0.9246045,-2.316636,-0.9442794,-1.508021,0.01889139,1.218553,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,5,3,1,0,0,0,0,0,1,0,0,1,0,0,0,3,3,1,0,3,1,6,3,1,1,3,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.2900955,0.6179464,-0.7926862,-0.2045676,-0.5378763,-0.877747,-1.531153,-0.1958833,-1.333387,-1.045158,-0.9257051,-0.9246045,-1.004475,-0.9442794,-0.2687205,-1.453342,1.745128,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4,4,1,0,0,1,0,0,0,0,1,0,0,0,0,3,2,0,0,4,1,4,2,0,0,2,0,0,0,1,0,1,3,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0
-0.7190515,-0.6985009,-0.7926862,-0.9880328,1.09506,-0.01622405,-0.1665559,0.462811,0.3177161,0.1699579,0.9921086,0.6263278,-1.004475,-0.9442794,-1.508021,-1.453342,1.553646,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,0,0,3,1,1,5,1,1,3,4,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.04137771,0.452835,0.9080518,1.844149,-1.183773,0.5798567,0.5171071,-0.7845038,-0.2824831,0.1699579,-0.9257051,0.6263278,0.3076852,1.027858,0.97058,0.05409144,-0.1218176,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6,5,1,0,0,0,0,0,1,0,0,0,0,0,1,4,3,1,0,4,1,6,3,1,1,4,3,1,0,0,0,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.3807592,0.5886397,-0.7926862,-0.3689151,-0.2990765,-0.8032369,-0.7638424,0.8598963,0.2940755,0.1699579,0.3528374,0.6263278,-1.004475,-0.9442794,-0.8883707,-1.453342,1.697257,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7,7,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,3,5,1,1,2,4,1,0,0,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.2900955,-0.876653,-0.7926862,-0.9880328,0.02614608,-1.110591,-2.032187,0.47449,-0.7635427,-1.045158,-0.9257051,0.6263278,-1.004475,-0.9442794,-1.508021,0.9140994,1.649387,0,1,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,7,7,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,1,3,1,1,3,1,1,3,4,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
-0.8364232,0.02237561,-0.7926862,0.4168014,-1.215613,-0.9289727,-0.866818,0.7337633,0.12751,0.1699579,0.3528374,-0.9246045,0.3076852,-0.9442794,-0.8883707,-1.453342,-0.1218176,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,7,9,0,1,0,0,0,1,0,0,0,0,1,0,0,3,4,0,1,3,1,5,5,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0
-0.4439745,-0.1417469,-0.7926862,-0.9880328,0.8448883,-0.2723525,-0.5136963,-0.7845038,-1.306735,-1.045158,-1.564976,0.6263278,-1.004475,-0.9442794,-1.508021,1.003054,1.601517,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,1,1,5,1,0,4,4,1,0,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
2.133851,1.35979,1.074524,-0.5917975,1.659082,0.9710347,0.8959352,-0.7845038,0.09393747,0.1699579,-0.2864338,2.17726,0.3076852,-0.9442794,-0.8883707,1.055267,1.122813,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,5,4,1,0,1,0,0,0,0,0,0,1,0,0,1,3,3,1,0,3,1,4,3,1,1,2,4,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.930376,0.9081739,-0.7926862,-0.3216371,-0.751659,0.0559576,1.553802,-0.7845038,0.7476237,-1.045158,-0.2864338,0.6263278,0.3076852,-0.9442794,-1.508021,1.1255,-1.031355,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,3,1,5,5,1,1,5,4,1,0,0,0,3,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2900955,-0.8121155,-0.7926862,0.2231864,-0.6424934,-0.5424516,-0.9272267,-0.7845038,-1.717638,-1.045158,-0.9257051,-0.9246045,-1.004475,-0.9442794,-1.508021,0.6390164,-1.079226,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,8,1,0,0,0,0,0,1,0,0,0,0,1,0,4,4,0,0,3,3,5,5,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0
0.2993867,0.8494319,1.370842,0.03407414,-0.3422879,-0.4306865,-0.6154939,1.359757,0.7629578,1.385073,0.9921086,2.17726,0.3076852,0.6416416,-0.2687205,1.236267,-0.169688,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,7,6,1,0,0,0,0,1,0,0,0,0,1,0,2,3,3,1,0,3,4,5,3,1,1,4,4,1,0,0,0,1,3,3,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
0.930376,0.3754088,-0.7926862,1.616764,-0.6379448,0.9035099,0.8337458,-0.7845038,0.03214328,0.1699579,-0.2864338,0.6263278,0.3076852,-0.9442794,0.97058,0.9745269,-0.9834847,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,8,1,0,0,0,1,0,0,0,0,1,0,0,0,4,4,1,0,4,4,5,3,1,1,4,2,1,0,0,0,2,3,3,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
0.757941,0.09747137,-0.7926862,0.4370634,0.05798605,0.3959099,0.4369576,-0.7845038,-0.3621232,0.1699579,-0.2864338,0.6263278,0.3076852,-0.9442794,0.3509298,0.944102,-0.6962623,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,3,4,5,4,1,1,4,4,1,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0
-1.985165,-1.134148,1.161442,1.047176,-0.3422879,0.6171118,0.5552374,-0.7845038,-0.2445952,-1.045158,-0.2864338,0.6263278,0.3076852,1.043793,0.97058,0.4416243,-1.079226,0,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,2,4,3,0,1,4,1,6,5,1,1,4,4,1,0,0,0,2,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1
0.996711,0.5774537,1.204631,-0.9880328,2.318624,1.236477,1.129035,-0.7845038,0.3255563,0.1699579,0.3528374,-0.9246045,1.619846,-0.9442794,-0.2687205,0.01889139,-1.127096,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,8,5,1,0,0,0,0,1,0,0,0,0,1,0,2,4,3,0,1,4,1,1,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
0.4206459,0.04844672,1.346288,0.007058099,-0.230848,-0.3445342,-0.4771887,1.394793,0.8567002,1.385073,0.9921086,0.6263278,0.3076852,-0.9442794,0.3509298,0.4898135,0.5004975,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6,6,0,1,1,0,0,0,0,1,0,0,0,0,1,4,3,1,0,3,1,5,3,1,1,4,3,1,0,0,0,2,4,3,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
-3.011839,-2.679906,-0.7926862,-0.287867,-0.03753387,-0.4516424,-0.7819829,0.6193093,0.07276821,0.1699579,0.3528374,0.6263278,0.3076852,0.3272111,0.3509298,-1.453342,0.4047567,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6,5,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,4,1,5,2,1,1,3,3,1,0,0,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0
0.1731085,0.9985274,0.8454769,0.6509404,0.01704894,0.5751998,1.245054,-0.7845038,0.4408372,0.1699579,0.3528374,0.6263278,0.3076852,0.8655808,-0.2687205,1.007288,-1.031355,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,0,1,1,0,0,0,0,1,0,0,0,0,1,4,3,1,0,3,1,4,5,1,1,4,4,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
1.508964,-0.03893161,-0.7926862,0.1196249,-0.3604822,-0.3608332,-0.6432114,-0.7845038,-1.435427,0.1699579,-0.9257051,0.6263278,0.3076852,-0.9442794,-1.508021,-1.453342,0.7398495,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,5,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,4,1,4,4,1,1,3,1,1,0,0,0,3,3,3,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
-0.2900955,0.7309956,-0.7926862,1.709069,-1.274744,0.3470127,0.4196877,-0.7845038,-0.3792833,-3.475389,-0.2864338,-0.9246045,0.3076852,0.9058734,0.97058,-1.453342,0.7398495,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,4,1,0,0,0,1,0,0,0,0,1,0,0,0,3,3,1,0,4,3,6,3,1,1,3,0,0,0,0,0,1,2,3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.5751745,1.174139,-0.7926862,0.5428763,-0.6174763,0.72422,0.8228969,-0.7845038,0.02136328,-1.045158,-0.9257051,0.6263278,0.3076852,1.034768,0.3509298,0.9243205,0.2611456,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,7,1,0,0,0,1,0,0,0,0,1,0,0,0,3,3,0,1,4,4,5,5,1,1,4,3,1,0,0,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
0.5372698,0.1372752,1.34346,-0.9880328,2.14123,1.054859,0.9714475,-0.7845038,0.1689698,0.1699579,0.3528374,-0.9246045,0.3076852,-0.9442794,-0.2687205,0.7168713,-1.127096,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,2,4,3,0,1,4,1,1,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1
-0.09629774,0.3211067,0.8454769,-0.9880328,2.577893,1.501919,1.345899,-0.7845038,0.5410416,0.1699579,0.3528374,-0.9246045,1.619846,1.016059,-0.2687205,0.1595272,-1.031355,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,8,5,1,0,0,0,0,1,0,0,0,0,1,0,2,4,3,0,1,4,3,1,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
-0.3918145,0.3907043,-0.7926862,0.781518,-0.8812932,-0.2094846,-0.4248391,0.8785826,0.4987579,0.1699579,0.3528374,0.6263278,0.3076852,-0.9442794,1.59023,0.2222795,-0.8398735,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6,5,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,1,4,1,6,5,1,1,3,3,1,0,0,0,3,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
